mean_intensity,std_intensity,skewness,max_intensity,contrast,energy,homogeneity,dissimilarity,correlation,entropy,tumor_type
0.6029617814067253,0.1846606505918641,0.9775250472760184,1.0,534.5103860294118,0.1500216130074868,0.3499483885829078,10.915533088235296,0.9539400817715468,10.796282854547536,notumor
0.3613306762682056,0.1099395627455817,0.9384689560584476,0.9725490196078432,187.55076593137247,0.2760831105588786,0.491013303331017,6.47233455882353,0.9575710988733572,9.08793671212476,pituitary
0.4098986502225629,0.1558047958285937,1.4301587470734187,1.0,111.69175857843138,0.2310507641519837,0.4171129585415112,5.262959558823529,0.9691511788125472,9.593818920674169,notumor
0.3653312165462193,0.1499094823692463,1.2124077013964007,0.9686274509803922,59.95468749999999,0.2982677009068407,0.6520614070683314,3.152481617647059,0.9851301104216678,7.27004605245308,glioma
0.4227179168062802,0.1338355935950677,0.954008856900888,0.9607843137254902,94.83259803921568,0.2952086938429469,0.6168352066422849,4.149785539215686,0.982819458562858,7.536203800568139,meningioma
0.3225553195574435,0.1677588749071329,2.31385668017826,1.0,261.7097732843139,0.6581000407116929,0.7236224589040838,4.811519607843139,0.9087289602698256,4.902239345628977,notumor
0.2872212588187884,0.1117683145230965,1.4211784024428695,0.992156862745098,95.1185661764706,0.2789602928395402,0.5680030922715769,4.335202205882354,0.9645195671400826,8.200845748806314,glioma
0.2380258124411369,0.1014587843687593,2.300448518554168,0.9333333333333332,133.54632352941172,0.3629292154363194,0.6725720594562331,3.9840992647058826,0.9406226855912764,6.706108923572412,glioma
0.4413430345784696,0.1335412948014274,0.574527364013184,0.9294117647058824,39.882352941176485,0.331061219781541,0.6795878937008409,2.632720588235294,0.9915183026249096,6.678422725585106,meningioma
0.294609188999744,0.1124188548662892,2.2861810430342087,1.0,116.69712009803922,0.0958617326178574,0.425140475869797,5.19001225490196,0.9627465137488966,10.084054571998388,meningioma
0.3177162232831187,0.1051520909529979,2.005389148333246,0.9137254901960784,153.5557291666667,0.0608296658865909,0.289784832654597,6.75968137254902,0.9449608308530668,10.826864627768488,pituitary
0.3447020813372378,0.1160191715823384,1.8292072573889064,0.9882352941176472,158.09839154411767,0.068292516616216,0.3230124086263511,6.74888174019608,0.9581749072791654,10.989246915867486,pituitary
0.373394227966184,0.1319160740966379,1.2052449293298957,0.992156862745098,133.7120098039216,0.3176313340508735,0.6177941453439032,4.482996323529412,0.9692874557408584,7.690232401101857,meningioma
0.4809057076671856,0.1549574822431403,1.188553932381028,1.0,248.61708026960787,0.1057271075540892,0.3431244202426753,7.528967524509806,0.962804831617172,11.344114402550325,meningioma
0.7466105941929946,0.1895182210182533,-0.0415019908000149,1.0,325.73947610294124,0.3017063573692718,0.4837371241019699,7.553753063725491,0.9468888908993324,8.913430420584456,notumor
0.3429487165973439,0.1303674756513484,1.4597079966374755,0.9490196078431372,115.99264705882356,0.170944179193578,0.4830551885312875,5.200245098039216,0.971948070530564,9.47513748784527,glioma
0.2536990689567619,0.0973651969569011,1.611885830617448,0.9647058823529412,87.65808823529414,0.315042354373217,0.6341583250435872,3.8516850490196086,0.957584353634482,7.280225443593506,glioma
0.3680601468874724,0.1341368346377302,1.2399226947661088,0.9372549019607844,94.42101715686276,0.1275555327098561,0.4315194405972121,5.018535539215686,0.9791892750154706,9.843471820647377,glioma
0.3468961437113145,0.1296583963628188,1.453063920373745,0.9725490196078432,202.0862285539216,0.0908645322126901,0.3551570357139341,7.212515318627451,0.95234549784286,10.461802046323944,pituitary
0.2990246523895707,0.094642943083599,2.174120395947174,0.9647058823529412,140.0414828431373,0.0318060802312694,0.2406760925954599,6.842218137254903,0.9385976997166632,11.530764481936949,pituitary
0.3122422825063717,0.1315469050331687,1.9560431503379567,0.992156862745098,164.30652573529417,0.0995272575141391,0.3883182931341034,6.206066176470589,0.9508174135124589,10.342734558452769,meningioma
0.3402553202317507,0.1168306639795345,1.4670768246115362,0.9333333333333332,144.46144301470594,0.0749012799080793,0.3300904922670089,6.357215073529413,0.9561631002111332,10.530304644112364,pituitary
0.3280105537128828,0.1283078295009673,2.0408368017921656,0.9882352941176472,109.22411151960785,0.1455754401964379,0.4880260678222323,4.774325980392157,0.9731387666341283,9.49147078748748,glioma
0.3230839787716013,0.126322826045585,2.063668363201099,0.9725490196078432,103.91190257352945,0.1195872147716058,0.4334207331243234,4.723973651960786,0.9700682292909382,9.71956684411803,glioma
0.719383533203317,0.1303419650296953,-0.2394816815831561,1.0,454.5300245098039,0.1541007957387168,0.3656777489773046,9.456341911764705,0.9687761568283998,10.842722533149836,notumor
0.3357848510248089,0.1092447545630424,1.9506269350119905,0.992156862745098,101.00833333333334,0.0911781859392358,0.4161866040322852,4.805116421568627,0.9732084976219189,10.241003163320103,pituitary
0.2054690044153927,0.0775239851958347,2.108423663222642,0.9411764705882352,103.5340073529412,0.2515305846346883,0.5795108892906242,4.1590686274509805,0.9326141971160368,8.065664663484304,glioma
0.3219258556259206,0.1099560353382489,1.742879435502921,0.976470588235294,120.26367953431372,0.1947963238785081,0.4949388555828981,5.0619025735294105,0.9673317464475932,9.280527865267754,glioma
0.5836574815931965,0.1847779631025837,1.1101250158111569,1.0,2214.126194852941,0.0351972309765369,0.1654113006190453,27.20254289215686,0.723858226503572,13.393525860363315,notumor
0.4151918536108021,0.1407616848342127,1.5453398434887065,1.0,470.5741421568628,0.1062452531292504,0.2973636232787556,11.562040441176473,0.908276967684924,11.604877492292893,meningioma
0.7002649947365572,0.131870283991504,-0.0729000621249956,1.0,324.087806372549,0.0499610323709416,0.2479102497427663,9.96470588235294,0.973250198397984,12.116457216709945,notumor
0.3122312233651939,0.1208003101786603,1.7493814618489116,0.9450980392156862,126.63880208333336,0.1018264437846528,0.3931165991138245,5.677588848039216,0.9637865877666636,10.44026217115622,glioma
0.3789457017503537,0.1239359132045615,0.6336012687080345,0.9607843137254902,180.33097426470587,0.2768980775983814,0.511951727346492,6.257536764705883,0.9601963863337364,8.963181785303373,pituitary
0.2844852228944621,0.084316395293339,1.6436745162007689,0.9137254901960784,53.4138174019608,0.3122974568368567,0.6653191778430689,2.742677696078432,0.9798545314395208,7.01050358522201,meningioma
0.3405380275167867,0.1229844100656701,1.8110551978415088,0.9568627450980391,162.43336397058826,0.0978158598106436,0.3850700249402904,6.257414215686275,0.95936700191039,10.428354313906986,meningioma
0.2931849243511532,0.1101112226240792,2.455245098257118,0.992156862745098,143.49943321078433,0.0373503102050391,0.2658626326145007,6.380254289215687,0.9431272154394308,11.31647407365984,pituitary
0.3557852629622015,0.1457432543233401,2.492262013121972,1.0,455.90125612745095,0.3448898539153033,0.4973447296899486,8.19188112745098,0.9004275002740064,8.353921351366798,notumor
0.4367638309643533,0.1508085059204383,1.846518632209566,1.0,286.8123161764705,0.2407164467658289,0.5256461469190706,6.878615196078431,0.9573745342461863,8.717637756139442,notumor
0.3047846796443103,0.0890172678105996,1.7111968624903229,0.9450980392156862,150.9496017156863,0.0614966618594826,0.3555666617046611,6.115502450980395,0.9424487670648866,10.759760597845515,glioma
0.285969775864768,0.1044551434625883,1.2683118871605397,0.9294117647058824,147.63164828431374,0.2543364674162119,0.5369378912474501,5.54234068627451,0.9477656965106708,8.674127020870547,glioma
0.3136802911890551,0.1238401514021479,1.980222245757376,0.996078431372549,182.59180453431367,0.0690694641810897,0.3437812266728478,6.620756740196079,0.9469870046394412,10.846876424901748,glioma
0.3362329899529441,0.1251654586176896,1.733820961187711,0.984313725490196,90.46115196078436,0.2488468984162668,0.5989642364180366,3.919056372549021,0.9779512093005808,8.003755174417623,meningioma
0.3400751689872207,0.0930016314839698,1.638572071110302,0.9647058823529412,196.51011029411765,0.0324207540392438,0.204260174020802,8.588786764705882,0.9416220262593062,11.762642981789064,pituitary
0.5992075627028461,0.1597068984959339,1.0663959845308522,1.0,979.9265931372552,0.3380166308549628,0.4707826029272842,12.31651348039216,0.9141124930265574,8.977484910133974,notumor
0.3428817057749604,0.1235752196236935,1.501535283358692,0.9686274509803922,190.9645526960784,0.1029935821293572,0.3854261384564998,6.886672794117647,0.9543896859299869,10.309221350603908,pituitary
0.4520453132892318,0.1384740190055766,1.619584487688318,1.0,168.99024203431372,0.2907985907580028,0.5450030388158371,5.246706495098039,0.9771373246739667,8.596479334909109,meningioma
0.3183831521951021,0.1197419877032697,1.2677435423668244,0.9254901960784314,117.56868872549022,0.2065656346351621,0.5513200129370908,4.4285539215686285,0.9663592813673548,8.690064385843325,meningioma
0.2607292053858231,0.1013514893602478,1.2622522280378454,0.8980392156862745,101.83446691176472,0.330178575402296,0.6124750097621697,4.348069852941177,0.9544183751955536,7.591828417364814,glioma
0.3620824312596314,0.1262596636269881,2.048513116005423,1.0,221.6950980392157,0.3157255009680287,0.5014390131787941,6.614491421568629,0.9396759462370856,8.796677864013853,notumor
0.4159338230167617,0.0920544031370461,1.3830396423593223,1.0,188.2807598039216,0.526582932796021,0.6174714162689201,5.063756127450981,0.9658968128222232,6.534333727331051,notumor
0.3747139854516779,0.1248132067896897,1.7093390105968038,0.996078431372549,138.58651960784314,0.0992435654619219,0.4016471464783627,5.642371323529412,0.9711998013251172,10.505575117252755,pituitary
0.2779715510620286,0.1119485018620885,1.3922175675392496,0.9450980392156862,46.12527573529412,0.2841928972512565,0.6380431274356418,2.747702205882353,0.9808783920506604,7.449271229859136,glioma
0.4151635239625318,0.1208290131875097,0.9393265536136826,0.9137254901960784,62.33244485294118,0.2918614963323198,0.6235850712355372,3.3508578431372555,0.9879346021384894,7.469780774381917,meningioma
0.7131747708371275,0.1977016704702785,0.0608141497513186,1.0,924.9168504901965,0.4071713043493214,0.5046681074427027,12.001409313725492,0.872158389763944,8.41771795074118,notumor
0.326699846916727,0.1171232743142287,1.621599969434341,0.9725490196078432,64.81200980392158,0.3241735384405179,0.6713271934785447,2.9888174019607847,0.981280341237794,6.887394064931265,meningioma
0.3177827408706031,0.1004739417131126,2.1386635194524755,0.9215686274509804,100.12689950980392,0.2985656356684127,0.6427531940385739,3.525612745098039,0.970706893932617,7.287812737026567,meningioma
0.5268376442269846,0.2258151586297785,1.3043618387366045,1.0,264.1826286764706,0.2575508786046995,0.3789944947672454,7.828737745098039,0.9775839075967095,9.74736001373063,notumor
0.7413155255749059,0.123631671176123,0.2499673862405539,1.0,345.78193933823536,0.2321679136115436,0.4989412539567726,7.530989583333335,0.971938964442638,9.018948950894991,notumor
0.3249500517052699,0.1338042308931063,1.731699456893654,0.9882352941176472,161.83875612745103,0.2911073325202987,0.5934328136094713,4.75998774509804,0.9566965819891408,7.972776159267224,glioma
0.3394958584163122,0.1218500497181298,1.5858250093792523,0.9372549019607844,125.9061274509804,0.2786035691593037,0.5460933112289613,4.81436887254902,0.9696388306388368,8.537600541474642,pituitary
0.6004572379487203,0.1592754109317625,1.0644305279782496,1.0,981.4172028186276,0.3248688931881063,0.4667735371052836,12.558287377450984,0.9137526060308914,9.128290241125285,notumor
0.7221170996112976,0.1276218361272754,0.279875276926789,1.0,462.306724877451,0.1947427342147668,0.4322368010852863,9.576884191176472,0.9613429460340824,10.028053891568884,notumor
0.2604553806926652,0.0878510554546922,1.95096439511593,0.9411764705882352,126.79365808823528,0.2384822612228197,0.5323877431722239,4.692095588235294,0.948051650273878,8.646168961914546,glioma
0.3660024614064742,0.1457816097740226,1.5510683385323354,0.9803921568627452,94.19485294117648,0.2431321331162715,0.5866901336534336,4.087622549019609,0.9797783753018748,8.08135527735412,meningioma
0.2802550653765708,0.1078287725025299,1.0695689294540849,0.9098039215686274,94.0561274509804,0.3401373943285854,0.5356762775257178,4.759528186274511,0.9690286644387716,8.068918965823542,meningioma
0.2914641038653139,0.1106206544834364,1.9418433711156236,0.9568627450980391,120.50254289215684,0.1327837859540963,0.4576148260023063,4.872365196078431,0.959628161954636,9.625892098666965,meningioma
0.3598083730125838,0.1255037072992688,1.4522440410846422,0.9647058823529412,187.1668198529412,0.2722997008559215,0.5061620746899613,5.818749999999999,0.9572489048387426,8.866648387460245,pituitary
0.3358861902306846,0.1266553616826887,1.7023136073447094,1.0,136.23290441176474,0.0785548505984569,0.3556434694317462,5.9037990196078445,0.9632157360027814,10.921387754639838,meningioma
0.3018717196182413,0.1097387007716401,2.612357965695536,0.9607843137254902,180.87700674019612,0.0474650075526586,0.2910226796589564,6.766191789215687,0.9341643922035792,11.073676714572438,pituitary
0.3238984992475902,0.1161805683776346,2.255820112208569,0.9803921568627452,161.75298713235293,0.0354340979168927,0.2773441895469702,6.57045036764706,0.94331493372359,11.377568069248454,pituitary
0.5829420174073918,0.204940131868535,0.8636796684393544,1.0,1243.251225490196,0.3287342932135276,0.4063201755639131,17.01344975490196,0.8984121211236109,9.88767688181597,notumor
0.3449204817254835,0.1503593581842857,1.4981275845641164,1.0,256.29623161764704,0.4598237347932148,0.5451536614161419,7.019117647058824,0.941776308974536,7.7082795783403055,notumor
0.3501124652034351,0.1260283234431516,1.842216715499,0.976470588235294,167.21145833333335,0.3091344646842946,0.6218549292672694,4.574632352941177,0.9597781829364226,7.629288751861811,meningioma
0.2465321030372932,0.0829211752968528,1.9846867904904857,0.9647058823529412,83.65674019607842,0.3302584972106516,0.6080166109076839,3.723713235294117,0.9605163990492394,7.460575125960116,glioma
0.5450104658911206,0.1403745133873116,1.5965734494488248,1.0,371.42406556372543,0.0325476622574449,0.1918631753079915,11.082552083333333,0.9412496884243192,12.504465283760176,notumor
0.4099491439226987,0.1558071540459959,1.4326076504926284,1.0,111.55736825980392,0.2366292579452619,0.4242447858232515,5.224586397058824,0.969221233149421,9.531145748266308,notumor
0.2652534030626389,0.0855435119914311,2.005578120554038,0.9803921568627452,133.79568014705887,0.1042100375126492,0.3894132053270168,5.888449754901961,0.9409782040110524,9.946730847344446,pituitary
0.3650680115669886,0.1377410857567498,1.497935826491704,0.984313725490196,112.03786764705882,0.138469682683477,0.4606458243800679,5.1196691176470575,0.9768979856774964,9.68019177525946,meningioma
0.3688013017343491,0.1384937326327082,1.3778343698584383,0.9686274509803922,102.17688419117648,0.1034390962338548,0.4074286588683699,5.307490808823528,0.9785527408229888,10.24882000424813,glioma
0.289156701523819,0.1251726651377992,2.240253710334705,0.9333333333333332,113.7168504901961,0.3650966060931105,0.7100639978964927,3.3217830882352946,0.9563393696834752,6.2648720395456525,glioma
0.3708057052902733,0.1478611684410155,1.268686044820857,0.9647058823529412,70.85974264705882,0.3066618890697689,0.6390370204338716,3.44375,0.9845794891409768,7.379525133441294,meningioma
0.2910663682929227,0.0837210694154581,1.746041779271181,0.9254901960784314,148.10827205882356,0.0531295505594105,0.3143369652101186,6.362254901960787,0.9381348541905744,10.941979320189974,pituitary
0.4958972427031196,0.2129055647992717,0.926705284363738,1.0,1532.8673100490198,0.2370304698509793,0.4461633234984294,17.748223039215688,0.7408475877520417,9.663779474264198,notumor
0.4690970552130721,0.1420266264084231,1.381971744250287,1.0,141.55629595588232,0.1101725127254104,0.3264862831556508,6.688955269607842,0.9761349252253372,11.31995298649905,notumor
0.3213907758977435,0.1053942664842973,1.3038644196234856,0.9529411764705882,165.6260110294118,0.0896416524406282,0.320685149408823,7.0687193627451,0.9505622767613195,10.78712657637552,pituitary
0.3949043036101136,0.1420734206394782,1.4710998210915147,0.9294117647058824,63.85232843137255,0.0677284455755891,0.3887094977025488,4.240042892156864,0.9883426095133668,10.21376964268294,meningioma
0.36184388428445,0.1318900274326193,1.665160750624068,0.992156862745098,143.01746323529412,0.125466830284831,0.442589060518713,5.510906862745098,0.9675443383136147,10.039782172429652,meningioma
0.2452476698151438,0.1104775016574291,2.309823514104557,0.8901960784313725,97.74770220588236,0.3549239594711522,0.6478322058030321,3.6402267156862735,0.958732014199337,7.014021120439334,glioma
0.537134459344239,0.1930319687750271,0.8510539543282649,1.0,422.61609987745095,0.2033161047101566,0.4425636744977028,9.680193014705884,0.9595517950230672,9.976545798704016,notumor
0.2808863657483673,0.0855149687425596,1.811198610448604,0.8823529411764706,129.45534620098042,0.046186952271178,0.2883103546058939,6.372441789215687,0.939353139707086,11.039506489099915,pituitary
0.2541579815927006,0.0588072241057986,2.027621912780293,0.9607843137254902,65.81038602941177,0.3449778199528217,0.6657371002336316,2.8724877450980397,0.9681513588239388,6.901416107803506,glioma
0.3326102529058092,0.1325115521530727,1.6730967911843926,0.9725490196078432,154.62159926470582,0.2202849272482267,0.483345812498916,5.597273284313725,0.9596992435429076,9.472188929794717,glioma
0.6927391540951802,0.1910711928222022,0.2013611445301623,1.0,220.64466911764703,0.205436913385932,0.3756198289201017,7.677542892156863,0.9816981007172086,10.793490545731853,meningioma
0.3878076829940204,0.1366594887261236,1.2040250202393623,0.9333333333333332,136.12968750000002,0.2269084112804174,0.5556589565795933,4.931770833333334,0.9723896812390336,8.637490990258172,meningioma
0.2951567675100262,0.1004218479961931,1.1617751130265233,0.9294117647058824,96.86795343137258,0.2794254117243674,0.5376037700702774,4.587898284313726,0.9680072559337924,8.685035912752134,pituitary
0.2604615531408146,0.1033364451723923,2.0589625252810206,0.9333333333333332,81.25291053921569,0.3545202454474419,0.6393442660409936,3.5529718137254904,0.9645808930166284,7.000439708594185,glioma
0.3817850431358176,0.1375986219591066,1.5431835527576148,0.992156862745098,70.63471200980392,0.2690900125119758,0.5932936628194282,3.5010723039215685,0.9847504745029518,7.981945071447622,meningioma
0.2737155206360516,0.1124631055950911,1.7954520865834225,0.9490196078431372,122.01731004901958,0.2250731103719304,0.5139257616167598,4.935906862745098,0.9536351990935196,8.904649130125545,glioma
0.2643830632097493,0.0908824910747506,2.549813712360909,0.9058823529411764,109.81899509803922,0.054523493871499,0.3669943959553697,5.098345588235294,0.9463255969146516,10.582003570588167,pituitary
0.4075707408711987,0.1381959821598028,1.167481291285745,0.9254901960784314,62.4173406862745,0.3447067963473738,0.6576939963040209,3.2306372549019606,0.9881897522920094,6.9343260434879,glioma
0.6016077587246461,0.1996591880450324,0.6244621515696475,1.0,299.3456035539215,0.0527087081059078,0.2197932132332103,9.088648897058825,0.9554421018097848,11.145122274144118,notumor
0.4538669267061689,0.1630950381562365,2.427943389204037,1.0,246.6953890931373,0.2284843770481036,0.5355080428702597,5.531510416666668,0.9565920782092447,8.187999295786923,notumor
0.298652732341625,0.1133723103707321,2.406902652701271,0.976470588235294,138.6424325980392,0.1111120615401165,0.4436497847972012,5.087591911764706,0.9546987024741114,9.863424501715953,meningioma
0.2456488627475557,0.0828915950078515,1.7935025677330698,0.9333333333333332,94.63681066176471,0.0872723629380009,0.3690397986536847,5.174463848039218,0.9499023983619816,9.981088123463842,pituitary
0.3290357959224511,0.1210029090350793,1.942871445388508,0.9294117647058824,142.98757659313728,0.1288692547114762,0.4281876662669088,5.579518995098039,0.9618879945034424,10.076621253665088,meningioma
0.3292807737182559,0.1130092313773165,1.720500781259206,0.9882352941176472,121.64083946078432,0.2014338371243786,0.5101471642824452,4.834344362745098,0.9683990384216004,8.991466998882188,glioma
0.568113059752248,0.1686543781974929,1.3924985404998698,1.0,351.0050704656863,0.04353563084707,0.2472068305496716,10.564813112745098,0.9633294465099684,12.341971518199989,notumor
0.3149187932710131,0.1379295689557699,1.8089890735000336,0.8784313725490196,95.10003063725487,0.394574537394357,0.6988039631226131,3.4765624999999987,0.9716093055609902,6.400117727766792,glioma
0.3553069674810005,0.1162745743717364,1.3262699934660462,0.9490196078431372,173.4974571078431,0.2750505283970501,0.507685831551601,5.999632352941176,0.9605274931971576,9.009587515387809,pituitary
0.3525830214828729,0.1334490285917741,1.5054173795523935,0.992156862745098,165.10652573529416,0.1758078466652144,0.4537737994905432,6.07015931372549,0.9612708062767912,9.8563978376828,meningioma
0.7471501937679196,0.1905468211552204,-0.0386153658972581,1.0,327.7147671568629,0.3114492614048587,0.4935988040351429,7.527450980392158,0.9466897601801286,8.82997546015303,notumor
0.3314360992296231,0.1108272146535545,1.827157753147162,0.9647058823529412,165.99898897058824,0.2754908875197252,0.5270649149301139,5.214736519607842,0.9567344535136716,8.489579720618739,pituitary
0.3657948769733077,0.1332954422488218,1.3422880322309705,0.9686274509803922,118.07267156862744,0.3196455418519587,0.6250403985495787,4.2625,0.9714903228292928,7.571537338766347,meningioma
0.7476338797241128,0.1919277069827239,-0.0338689467535342,1.0,327.6315104166667,0.3094699446515443,0.5019597384956144,7.487791053921568,0.9467901559188792,8.793307737415919,notumor
0.3117726784081151,0.120011314556019,2.863978866531577,1.0,76.9381893382353,0.0581003945959386,0.2851927225923211,5.110891544117648,0.9733069495633278,11.172494497264104,notumor
0.3300420413560888,0.1260191193958896,2.0767703480085813,1.0,135.70830269607848,0.0692594001611513,0.3463617902601922,6.362254901960786,0.9633185799931748,10.98321394460766,notumor
0.289073275448987,0.0924773342000882,2.0204473995899384,0.992156862745098,161.4427696078432,0.0854086992901305,0.3286125194043481,6.555851715686277,0.9333355549452304,10.734976305567988,pituitary
0.2375870593842718,0.0842656206786723,2.426303333153258,0.9803921568627452,63.61792279411763,0.3593219687255057,0.7000329746853,2.8572303921568625,0.9673606010054052,6.329783364594453,glioma
0.6783681861871639,0.0996369380724462,-0.6626356746662219,0.9882352941176472,130.10142463235297,0.0869727238633503,0.3191486946281267,6.241375612745098,0.9902344706293826,10.655683359297552,notumor
0.3232475704011305,0.1143467733452454,2.3056685935187984,0.9529411764705882,135.81792279411764,0.3070978762782557,0.6290587867749756,4.193321078431373,0.960199647290654,7.481990004294206,meningioma
0.3083498353612703,0.1175987950337281,1.7146754085999454,0.984313725490196,90.70761335784316,0.1453211598694476,0.4816763849083577,4.28013174019608,0.9733897691418042,9.544797216867488,meningioma
0.261668195320949,0.0869395548951806,2.092108421212308,0.9568627450980391,162.3966605392157,0.0720141335978043,0.3716772465942082,6.273958333333334,0.925046559886378,10.51533937292484,glioma
0.5524451218156284,0.1177367853197497,0.6782214109187105,0.9568627450980391,134.83999693627456,0.0233691197191366,0.2149693989482496,6.966191789215689,0.9614813956369428,12.01784199043329,meningioma
0.2046526353274102,0.0815990163907053,2.505190062591257,0.9529411764705882,84.73494178921571,0.1053789242335839,0.4670191422167873,4.016191789215687,0.945126948171374,9.420408870293926,glioma
0.2998270011722171,0.1114884499773444,2.037532525162302,0.9450980392156862,124.8188725490196,0.1176134647450734,0.4397896611010143,5.028400735294119,0.9622107281893164,9.87991777391374,meningioma
0.3257752644839758,0.157499272384212,1.63061855474365,0.976470588235294,68.81776960784315,0.2564320795883405,0.6414463047256724,3.16436887254902,0.9811070388940216,7.563208092176756,meningioma
0.5684940190164606,0.1127386052041333,1.639155411343029,1.0,293.8503829656863,0.0354324190874405,0.1578709097416147,10.786657475490198,0.9421314766610728,12.465166052235269,notumor
0.435801167924797,0.2046497400353849,1.5042258960520352,1.0,485.7814644607844,0.4063025996466523,0.5418950795248401,8.296568627450982,0.9303956569505636,8.0431328909725,notumor
0.3066617894008989,0.1129031381336188,1.7481573682720462,0.9176470588235294,126.91695772058824,0.2152443741774692,0.5562260704732614,4.63561580882353,0.9613115867321628,8.55935618638753,meningioma
0.1729125737459878,0.0629888254759291,2.9360416207413884,0.8980392156862745,51.25049019607842,0.3621278820645888,0.6883124760451736,2.555085784313725,0.9537401046339627,6.332642930128631,glioma
0.2930317613621447,0.1467823678835594,2.4058575683290973,0.9647058823529412,208.2499080882353,0.0695323333313737,0.3085712504470496,6.401317401960784,0.9412722439926192,10.076754850368314,notumor
0.5283085420293995,0.1296975588765883,0.710117415324763,1.0,158.75217524509813,0.2735961815410506,0.4015494923467217,6.793137254901963,0.9825128833497718,9.805560506854352,notumor
0.3245478297574596,0.1059940568705383,2.003708808649151,0.9882352941176472,159.43789828431372,0.0517231919026804,0.2804139507726379,6.755974264705882,0.9490047501801804,10.951193066713708,pituitary
0.4415881531208692,0.1620342829040693,1.422520273624348,1.0,347.2065870098039,0.1008156312990763,0.358068978139437,8.958149509803922,0.9479728272034136,11.24020004650439,notumor
0.2483544822487183,0.0992251641447317,1.3895098310251277,0.984313725490196,91.1533700980392,0.2626485918075396,0.5645575080521943,4.262867647058823,0.9599892764481694,8.253236729505632,glioma
0.7211554914379172,0.1736822739312387,0.2015870268253981,1.0,576.1112898284315,0.0531361609301391,0.2534614531255161,12.31508884803922,0.9612779853021955,12.337321847781247,notumor
0.6056573592477074,0.1403844194805213,0.5969529979047344,1.0,143.72159926470587,0.0440437605732645,0.2699925825680006,7.179810049019607,0.9746000300047888,11.70021777464122,meningioma
0.4146120785616933,0.1401774403591255,0.6775835017027105,0.9647058823529412,208.6924325980392,0.1028001850178114,0.3556493134251929,7.510723039215686,0.9630460619244946,10.678639346357157,pituitary
0.323001816674157,0.1148049155497175,1.7266526456706124,0.992156862745098,120.4930912990196,0.1249258675867574,0.4407342538310269,5.2050398284313735,0.9688774663358444,9.967285009326464,pituitary
0.278068307441671,0.1044674782319632,1.609909201291468,0.9490196078431372,107.2736213235294,0.2413477812961121,0.5021513836947611,4.865900735294118,0.9624951704372636,8.989934262900416,glioma
0.4626366816043805,0.1480997255923339,1.6526499818466476,1.0,1096.29068627451,0.1420106279332389,0.3008867934158885,16.606678921568626,0.8348308680059556,11.28074724939954,notumor
0.3900640007889157,0.1276638102795665,1.1600689030288858,0.996078431372549,87.98927696078434,0.1625444281268461,0.4748430589220637,4.662898284313727,0.9832827971349508,9.53344074378046,meningioma
0.4427399451641806,0.0913958389741823,1.0468250985432408,1.0,138.9510263480392,0.1371564495986845,0.4221451960363137,5.847748161764704,0.9695936930178592,9.898403225083912,notumor
0.153060196249546,0.0567015146396632,2.693903394711733,0.9294117647058824,30.431219362745097,0.2455315576197685,0.6193673013112898,2.3657475490196083,0.964681724522249,7.545682092638047,glioma
0.3627631230259059,0.1179064407385945,1.328136545913398,0.9686274509803922,99.5103707107843,0.1203858516026554,0.4641445361616053,4.742846200980392,0.9783994015313354,9.815331598635328,meningioma
0.2300158755191084,0.0841194473108127,2.9474982147458797,0.9215686274509804,81.82863051470586,0.0714746842813393,0.3666673687106928,4.706050857843137,0.9514031618505576,10.190615293070085,meningioma
0.6783681861871639,0.0996369380724462,-0.6626356746662219,0.9882352941176472,130.10142463235297,0.0869727238633503,0.3191486946281267,6.241375612745098,0.9902344706293826,10.655683359297552,notumor
0.3058529353263767,0.1036749555656832,1.717098333585127,0.9568627450980391,178.69018075980398,0.0805183263422301,0.3027260272019175,7.110033700980393,0.9378761997313414,10.949932153215782,pituitary
0.2933690019822293,0.0968964927601452,2.7781140349072477,0.9647058823529412,137.95358455882354,0.0409754787011503,0.2777121372746441,6.412806372549022,0.9411103429044028,11.211150629550367,pituitary
0.2795110498018151,0.1067500283584305,1.7742280570355304,0.9568627450980391,81.18129595588239,0.1757404937212771,0.5064577858614502,4.011994485294119,0.9709874374143452,9.134531670655736,meningioma
0.2645753153247352,0.0903451761160328,2.004829715376021,0.996078431372549,112.70379901960789,0.2219014236934929,0.4868082184422569,4.769638480392157,0.9538661471801068,9.049933986057471,glioma
0.3192693950582808,0.1022276433460441,1.853377989960492,0.9686274509803922,146.4020526960784,0.2346273974276787,0.503917437159304,5.525245098039217,0.9601016543597748,9.039767480303476,glioma
0.3200306688431652,0.1051467970735758,1.7593942270396798,0.984313725490196,145.3492647058823,0.0835875501753094,0.3320024159155894,6.408333333333332,0.9542212889469086,10.861984602415866,pituitary
0.3522960414801022,0.1263775525777409,1.753456704087667,0.996078431372549,109.5865349264706,0.1502051776997997,0.4826908944278935,4.767356004901962,0.9749912968210392,9.528261479135717,meningioma
0.36351587154624,0.1272609255740519,1.4516579266741971,0.9411764705882352,80.59319852941177,0.3478399650840096,0.6688886494291918,3.5637561274509806,0.9805245316272344,6.831188245780461,glioma
0.3290696593194952,0.1370952202952294,1.5102907151948943,0.9568627450980391,182.11740196078424,0.2402958862006208,0.5041093237223491,6.208762254901961,0.9565036750178408,9.116726609961,glioma
